INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 2 | update_interval: 0.3109636795230028 s | rate: 5.155539512634277 | distortion(mse): 0.0209156833589077 | rd_loss: 88.81828308105469
INFO:root:Epoch: 2 | update_interval: 0.3101055667513893 s | rate: 5.1493730545043945 | distortion(mse): 0.02064572088420391 | rd_loss: 87.7322769165039
INFO:root:Epoch: 2 | update_interval: 0.30932847732721375 s | rate: 5.143209934234619 | distortion(mse): 0.020405177026987076 | rd_loss: 86.76393127441406
INFO:root:Epoch: 2 | update_interval: 0.3086137099699541 s | rate: 5.137058258056641 | distortion(mse): 0.02016560174524784 | rd_loss: 85.79947662353516
INFO:root:Epoch: 2 | update_interval: 0.307884005440606 s | rate: 5.130908966064453 | distortion(mse): 0.01995212398469448 | rd_loss: 84.93942260742188
INFO:root:Epoch: 2 | update_interval: 0.3071699567463087 s | rate: 5.1247639656066895 | distortion(mse): 0.01975775882601738 | rd_loss: 84.15582275390625
INFO:root:Epoch: 2 | update_interval: 0.30649375915527344 s | rate: 5.118622779846191 | distortion(mse): 0.019554583355784416 | rd_loss: 83.33698272705078
INFO:root:Epoch: 2 | update_interval: 0.3058532327413559 s | rate: 5.112482070922852 | distortion(mse): 0.019348539412021637 | rd_loss: 82.50667572021484
INFO:root:Epoch: 2 | update_interval: 0.3052813267221256 s | rate: 5.106350898742676 | distortion(mse): 0.0191624965518713 | rd_loss: 81.7563705444336
INFO:root:Epoch: 2 | update_interval: 0.3046444673538208 s | rate: 5.100221633911133 | distortion(mse): 0.01897268183529377 | rd_loss: 80.9909896850586
INFO:root:Epoch: 2 | update_interval: 0.3040419335458793 s | rate: 5.094095706939697 | distortion(mse): 0.018782159313559532 | rd_loss: 80.22276306152344
INFO:root:Epoch: 2 | update_interval: 0.30345934812839215 s | rate: 5.087977886199951 | distortion(mse): 0.018633311614394188 | rd_loss: 79.62126159667969
INFO:root:Epoch: 2 | update_interval: 0.30294510193590846 s | rate: 5.081866264343262 | distortion(mse): 0.01845896989107132 | rd_loss: 78.91777801513672
INFO:root:Epoch: 2 | update_interval: 0.3024214276561031 s | rate: 5.075756072998047 | distortion(mse): 0.018295375630259514 | rd_loss: 78.25728607177734
INFO:root:Epoch: 2 | update_interval: 0.3018937873840332 s | rate: 5.06965446472168 | distortion(mse): 0.018132392317056656 | rd_loss: 77.59925079345703
INFO:root:Epoch: 2 | update_interval: 0.3013783233506339 s | rate: 5.0635552406311035 | distortion(mse): 0.017961055040359497 | rd_loss: 76.90780639648438
INFO:root:Epoch: 3
INFO:root:Epoch: 3 | update_interval: 0.30897900598090994 s | rate: 5.057464122772217 | distortion(mse): 0.017818499356508255 | rd_loss: 76.33148193359375
INFO:root:Epoch: 3 | update_interval: 0.30837794501205973 s | rate: 5.051372051239014 | distortion(mse): 0.01765429973602295 | rd_loss: 75.66859436035156
INFO:root:Epoch: 3 | update_interval: 0.30778313652943756 s | rate: 5.045292377471924 | distortion(mse): 0.01752159185707569 | rd_loss: 75.13167572021484
INFO:root:Epoch: 3 | update_interval: 0.307262970606486 s | rate: 5.039212226867676 | distortion(mse): 0.017358727753162384 | rd_loss: 74.47415924072266
INFO:root:Epoch: 3 | update_interval: 0.30679215055997255 s | rate: 5.033137321472168 | distortion(mse): 0.017205800861120224 | rd_loss: 73.85636901855469
INFO:root:Epoch: 3 | update_interval: 0.3062627500103366 s | rate: 5.027070045471191 | distortion(mse): 0.017073094844818115 | rd_loss: 73.3194808959961
INFO:root:Epoch: 3 | update_interval: 0.3057921084146651 s | rate: 5.021010398864746 | distortion(mse): 0.016933131963014603 | rd_loss: 72.75357055664062
INFO:root:Epoch: 3 | update_interval: 0.30531770661473273 s | rate: 5.014954566955566 | distortion(mse): 0.016819912940263748 | rd_loss: 72.29463958740234
INFO:root:Epoch: 3 | update_interval: 0.30485339311453014 s | rate: 5.008901119232178 | distortion(mse): 0.016707371920347214 | rd_loss: 71.83840942382812
INFO:root:Epoch: 3 | update_interval: 0.3043907223325787 s | rate: 5.0028510093688965 | distortion(mse): 0.01659027300775051 | rd_loss: 71.36396789550781
INFO:root:Epoch: 3 | update_interval: 0.3039245911498568 s | rate: 4.996805191040039 | distortion(mse): 0.016462568193674088 | rd_loss: 70.84709167480469
INFO:root:Epoch: 3 | update_interval: 0.3034867419916041 s | rate: 4.990767478942871 | distortion(mse): 0.01635015942156315 | rd_loss: 70.39141082763672
INFO:root:Epoch: 3 | update_interval: 0.30308395261349885 s | rate: 4.9847307205200195 | distortion(mse): 0.016231397166848183 | rd_loss: 69.91031646728516
INFO:root:Epoch: 3 | update_interval: 0.30270310878753665 s | rate: 4.978698253631592 | distortion(mse): 0.016109300777316093 | rd_loss: 69.4158935546875
INFO:root:Epoch: 3 | update_interval: 0.30234119791380115 s | rate: 4.972677707672119 | distortion(mse): 0.01601237989962101 | rd_loss: 69.02218627929688
INFO:root:Epoch: 3 | update_interval: 0.3019912739594777 s | rate: 4.966660499572754 | distortion(mse): 0.01589755155146122 | rd_loss: 68.5568618774414
INFO:root:Epoch: 3 | update_interval: 0.3016215801239014 s | rate: 4.960643768310547 | distortion(mse): 0.015804920345544815 | rd_loss: 68.1803207397461
INFO:root:Epoch: 3 | update_interval: 0.30130549057109934 s | rate: 4.954638481140137 | distortion(mse): 0.015696140006184578 | rd_loss: 67.73918914794922
INFO:root:Epoch: 3 | update_interval: 0.30098846117655437 s | rate: 4.948634624481201 | distortion(mse): 0.015603686682879925 | rd_loss: 67.36337280273438
INFO:root:Epoch: 4
INFO:root:Epoch: 4 | update_interval: 0.3066178742207979 s | rate: 4.942639350891113 | distortion(mse): 0.01552450843155384 | rd_loss: 67.04065704345703
INFO:root:Epoch: 4 | update_interval: 0.3062138148716518 s | rate: 4.9366455078125 | distortion(mse): 0.015453231520950794 | rd_loss: 66.74956512451172
INFO:root:Epoch: 4 | update_interval: 0.30582780776879726 s | rate: 4.930659770965576 | distortion(mse): 0.015418749302625656 | rd_loss: 66.60564422607422
INFO:root:Epoch: 4 | update_interval: 0.30545714112776745 s | rate: 4.924676895141602 | distortion(mse): 0.015353403054177761 | rd_loss: 66.33827209472656
INFO:root:Epoch: 4 | update_interval: 0.3050945365428925 s | rate: 4.918697834014893 | distortion(mse): 0.015267616137862206 | rd_loss: 65.98915100097656
INFO:root:Epoch: 4 | update_interval: 0.3047639840914879 s | rate: 4.912728309631348 | distortion(mse): 0.015202956274151802 | rd_loss: 65.72454833984375
INFO:root:Epoch: 4 | update_interval: 0.3043967159782968 s | rate: 4.906762599945068 | distortion(mse): 0.015142833814024925 | rd_loss: 65.47808837890625
INFO:root:Epoch: 4 | update_interval: 0.3040419210870582 s | rate: 4.900802135467529 | distortion(mse): 0.015071991831064224 | rd_loss: 65.18875885009766
INFO:root:Epoch: 4 | update_interval: 0.3037217929249718 s | rate: 4.894843101501465 | distortion(mse): 0.015007470734417439 | rd_loss: 64.92471313476562
INFO:root:Epoch: 4 | update_interval: 0.3033816505880917 s | rate: 4.888885974884033 | distortion(mse): 0.01492268405854702 | rd_loss: 64.5796127319336
INFO:root:Epoch: 4 | update_interval: 0.3030797564706137 s | rate: 4.882935047149658 | distortion(mse): 0.01484238263219595 | rd_loss: 64.25244903564453
INFO:root:Epoch: 4 | update_interval: 0.3027837281939627 s | rate: 4.876991271972656 | distortion(mse): 0.014761688187718391 | rd_loss: 63.92372512817383
INFO:root:Epoch: 4 | update_interval: 0.30248356082222677 s | rate: 4.871046543121338 | distortion(mse): 0.014672012999653816 | rd_loss: 63.559085845947266
INFO:root:Epoch: 4 | update_interval: 0.3022039295582289 s | rate: 4.8651123046875 | distortion(mse): 0.014589360915124416 | rd_loss: 63.2225456237793
INFO:root:Epoch: 4 | update_interval: 0.30189841270446777 s | rate: 4.859182834625244 | distortion(mse): 0.014511005021631718 | rd_loss: 62.90319061279297
INFO:root:Epoch: 4 | update_interval: 0.30160521832141246 s | rate: 4.85325813293457 | distortion(mse): 0.01443622075021267 | rd_loss: 62.5981330871582
INFO:root:Epoch: 4 | update_interval: 0.3013369124868642 s | rate: 4.847334861755371 | distortion(mse): 0.014359427616000175 | rd_loss: 62.285037994384766
INFO:root:Epoch: 4 | update_interval: 0.3010733066066619 s | rate: 4.8414225578308105 | distortion(mse): 0.014283404685556889 | rd_loss: 61.97503662109375
INFO:root:Epoch: 4 | update_interval: 0.3007883426990915 s | rate: 4.835511684417725 | distortion(mse): 0.014204440638422966 | rd_loss: 61.65326690673828
INFO:root:Epoch: 5
INFO:root:Epoch: 5 | update_interval: 0.30516156949495016 s | rate: 4.829604148864746 | distortion(mse): 0.014131511561572552 | rd_loss: 61.355648040771484
INFO:root:Epoch: 5 | update_interval: 0.30486704111099244 s | rate: 4.823704719543457 | distortion(mse): 0.01406246330589056 | rd_loss: 61.07355499267578
INFO:root:Epoch: 5 | update_interval: 0.3045953553976472 s | rate: 4.817808628082275 | distortion(mse): 0.013999252580106258 | rd_loss: 60.814815521240234
INFO:root:Epoch: 5 | update_interval: 0.3043014433919167 s | rate: 4.811915397644043 | distortion(mse): 0.013928703032433987 | rd_loss: 60.52671432495117
INFO:root:Epoch: 5 | update_interval: 0.3040343159376973 s | rate: 4.806027889251709 | distortion(mse): 0.013854593969881535 | rd_loss: 60.224395751953125
INFO:root:Epoch: 5 | update_interval: 0.30378140592575076 s | rate: 4.8001508712768555 | distortion(mse): 0.013795445673167706 | rd_loss: 59.98193359375
INFO:root:Epoch: 5 | update_interval: 0.3035178118413038 s | rate: 4.794273853302002 | distortion(mse): 0.01373613253235817 | rd_loss: 59.738807678222656
INFO:root:Epoch: 5 | update_interval: 0.3032335290721819 s | rate: 4.788407802581787 | distortion(mse): 0.013682510703802109 | rd_loss: 59.518463134765625
INFO:root:Epoch: 5 | update_interval: 0.302982276157268 s | rate: 4.782538890838623 | distortion(mse): 0.013627268373966217 | rd_loss: 59.2916145324707
INFO:root:Epoch: 5 | update_interval: 0.3027200299959916 s | rate: 4.776671409606934 | distortion(mse): 0.013560486026108265 | rd_loss: 59.01862335205078
INFO:root:Epoch: 5 | update_interval: 0.30246593384515674 s | rate: 4.77081823348999 | distortion(mse): 0.013502916321158409 | rd_loss: 58.782493591308594
INFO:root:Epoch: 5 | update_interval: 0.30220667011332963 s | rate: 4.764965534210205 | distortion(mse): 0.013438139110803604 | rd_loss: 58.51753616333008
INFO:root:Epoch: 5 | update_interval: 0.3019594905532409 s | rate: 4.759115219116211 | distortion(mse): 0.013374856673181057 | rd_loss: 58.25855255126953
INFO:root:Epoch: 5 | update_interval: 0.30172090574547095 s | rate: 4.753272533416748 | distortion(mse): 0.013314721174538136 | rd_loss: 58.01216506958008
INFO:root:Epoch: 5 | update_interval: 0.30148265296166094 s | rate: 4.747437000274658 | distortion(mse): 0.013253469951450825 | rd_loss: 57.761329650878906
INFO:root:Epoch: 5 | update_interval: 0.30126771623438053 s | rate: 4.741604804992676 | distortion(mse): 0.013198698870837688 | rd_loss: 57.536415100097656
INFO:root:Epoch: 5 | update_interval: 0.3010307574057364 s | rate: 4.735778331756592 | distortion(mse): 0.013145108707249165 | rd_loss: 57.31622314453125
INFO:root:Epoch: 5 | update_interval: 0.3008034271853311 s | rate: 4.729959487915039 | distortion(mse): 0.013083918951451778 | rd_loss: 57.065650939941406
INFO:root:Epoch: 6
INFO:root:Epoch: 6 | update_interval: 0.30438341292659793 s | rate: 4.724142551422119 | distortion(mse): 0.013024748302996159 | rd_loss: 56.82315444946289
INFO:root:Epoch: 6 | update_interval: 0.3041429540567231 s | rate: 4.71832799911499 | distortion(mse): 0.01296484936028719 | rd_loss: 56.5777473449707
INFO:root:Epoch: 6 | update_interval: 0.3039001900216807 s | rate: 4.712525367736816 | distortion(mse): 0.012911968864500523 | rd_loss: 56.36042022705078
