INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 0.8260181427001954 s | rate: 5.406917095184326 | distortion(mse): 0.1506449431180954 | rd_loss: 159.66732788085938
INFO:root:Epoch: 38 | update_interval: 0.30171675961386707 s | rate: 2.4387993812561035 | distortion(mse): 0.005261359736323357 | rd_loss: 7.826438903808594
INFO:root:Epoch: 38 | update_interval: 0.30167996312250334 s | rate: 2.436814546585083 | distortion(mse): 0.005257281009107828 | rd_loss: 7.820277214050293
INFO:root:Epoch: 38 | update_interval: 0.30164703699411705 s | rate: 2.434849739074707 | distortion(mse): 0.005253096576780081 | rd_loss: 7.814028263092041
INFO:root:Epoch: 38 | update_interval: 0.30161501944065094 s | rate: 2.432929277420044 | distortion(mse): 0.005249408073723316 | rd_loss: 7.80833101272583
INFO:root:Epoch: 38 | update_interval: 0.30158376429183475 s | rate: 2.4309890270233154 | distortion(mse): 0.00524553470313549 | rd_loss: 7.802423477172852
INFO:root:Epoch: 38 | update_interval: 0.30154688787592415 s | rate: 2.4291067123413086 | distortion(mse): 0.00524224853143096 | rd_loss: 7.797175884246826
INFO:root:Epoch: 38 | update_interval: 0.30151730599409976 s | rate: 2.4272403717041016 | distortion(mse): 0.005238993559032679 | rd_loss: 7.791976451873779
INFO:root:Epoch: 38 | update_interval: 0.3014799049546047 s | rate: 2.425342321395874 | distortion(mse): 0.0052354708313941956 | rd_loss: 7.786470890045166
INFO:root:Epoch: 38 | update_interval: 0.30144386179693816 s | rate: 2.4234261512756348 | distortion(mse): 0.0052315909415483475 | rd_loss: 7.780580997467041
INFO:root:Epoch: 38 | update_interval: 0.30141006376460894 s | rate: 2.421553373336792 | distortion(mse): 0.005228136666119099 | rd_loss: 7.775171279907227
INFO:root:Epoch: 38 | update_interval: 0.30137549955218496 s | rate: 2.4196250438690186 | distortion(mse): 0.005224243272095919 | rd_loss: 7.769257068634033
INFO:root:Epoch: 38 | update_interval: 0.30134225775907325 s | rate: 2.41768479347229 | distortion(mse): 0.0052203102968633175 | rd_loss: 7.763288497924805
INFO:root:Epoch: 38 | update_interval: 0.30130542688408996 s | rate: 2.4158143997192383 | distortion(mse): 0.0052168769761919975 | rd_loss: 7.7579026222229
INFO:root:Epoch: 38 | update_interval: 0.3012725187327764 s | rate: 2.4138903617858887 | distortion(mse): 0.005212883464992046 | rd_loss: 7.751889705657959
INFO:root:Epoch: 38 | update_interval: 0.30123940401299054 s | rate: 2.412022590637207 | distortion(mse): 0.005209778901189566 | rd_loss: 7.746842384338379
INFO:root:Epoch: 38 | update_interval: 0.3012056703775958 s | rate: 2.4101107120513916 | distortion(mse): 0.005205754656344652 | rd_loss: 7.740808963775635
INFO:root:Epoch: 38 | update_interval: 0.30116821753539624 s | rate: 2.4081993103027344 | distortion(mse): 0.005201999098062515 | rd_loss: 7.73505163192749
INFO:root:Epoch: 39
INFO:root:Epoch: 39 | update_interval: 0.3017742810522178 s | rate: 2.4063377380371094 | distortion(mse): 0.005198738072067499 | rd_loss: 7.729851245880127
INFO:root:Epoch: 39 | update_interval: 0.3017368338708164 s | rate: 2.404409885406494 | distortion(mse): 0.005194787867367268 | rd_loss: 7.723879337310791
INFO:root:Epoch: 39 | update_interval: 0.30170144354519635 s | rate: 2.4025423526763916 | distortion(mse): 0.005191483069211245 | rd_loss: 7.718627452850342
INFO:root:Epoch: 39 | update_interval: 0.30166644642440404 s | rate: 2.4006240367889404 | distortion(mse): 0.005187571980059147 | rd_loss: 7.712703704833984
INFO:root:Epoch: 39 | update_interval: 0.30163158194482487 s | rate: 2.3987419605255127 | distortion(mse): 0.00518349464982748 | rd_loss: 7.7066473960876465
INFO:root:Epoch: 39 | update_interval: 0.3015993298955151 s | rate: 2.396895170211792 | distortion(mse): 0.00518030347302556 | rd_loss: 7.701533317565918
INFO:root:Epoch: 39 | update_interval: 0.30156569861076976 s | rate: 2.3950443267822266 | distortion(mse): 0.005176804959774017 | rd_loss: 7.696099758148193
INFO:root:Epoch: 39 | update_interval: 0.30153179934472046 s | rate: 2.3932197093963623 | distortion(mse): 0.005173498298972845 | rd_loss: 7.690889358520508
INFO:root:Epoch: 39 | update_interval: 0.30149977110788184 s | rate: 2.3914191722869873 | distortion(mse): 0.0051702591590583324 | rd_loss: 7.68577241897583
INFO:root:Epoch: 39 | update_interval: 0.30146618460582053 s | rate: 2.3895580768585205 | distortion(mse): 0.005166542250663042 | rd_loss: 7.680105209350586
INFO:root:Epoch: 39 | update_interval: 0.3014326069303738 s | rate: 2.3877317905426025 | distortion(mse): 0.005163080524653196 | rd_loss: 7.674735069274902
INFO:root:Epoch: 39 | update_interval: 0.30140124737016305 s | rate: 2.3859212398529053 | distortion(mse): 0.005159611813724041 | rd_loss: 7.669372081756592
INFO:root:Epoch: 39 | update_interval: 0.30136718059672746 s | rate: 2.3840456008911133 | distortion(mse): 0.005155952647328377 | rd_loss: 7.6637492179870605
INFO:root:Epoch: 39 | update_interval: 0.30133724729698824 s | rate: 2.382197380065918 | distortion(mse): 0.005152152851223946 | rd_loss: 7.658010482788086
INFO:root:Epoch: 39 | update_interval: 0.3013039739374171 s | rate: 2.3803722858428955 | distortion(mse): 0.005148736760020256 | rd_loss: 7.652688026428223
INFO:root:Epoch: 39 | update_interval: 0.3012755200445891 s | rate: 2.378544807434082 | distortion(mse): 0.005145374219864607 | rd_loss: 7.647417068481445
INFO:root:Epoch: 39 | update_interval: 0.3012417735417684 s | rate: 2.376706838607788 | distortion(mse): 0.005141739267855883 | rd_loss: 7.641856670379639
INFO:root:Epoch: 39 | update_interval: 0.30121227047256083 s | rate: 2.3748855590820312 | distortion(mse): 0.005138082895427942 | rd_loss: 7.636291027069092
INFO:root:Epoch: 39 | update_interval: 0.30117789253275445 s | rate: 2.373046636581421 | distortion(mse): 0.00513448053970933 | rd_loss: 7.630762577056885
INFO:root:Epoch: 40
INFO:root:Epoch: 40 | update_interval: 0.3019337153213116 s | rate: 2.3712048530578613 | distortion(mse): 0.005130958743393421 | rd_loss: 7.625314712524414
INFO:root:Epoch: 40 | update_interval: 0.30190081425623805 s | rate: 2.3693809509277344 | distortion(mse): 0.005127578508108854 | rd_loss: 7.620029449462891
INFO:root:Epoch: 40 | update_interval: 0.3018645030141666 s | rate: 2.367568016052246 | distortion(mse): 0.005123976618051529 | rd_loss: 7.614527702331543
INFO:root:Epoch: 40 | update_interval: 0.3018319418190648 s | rate: 2.3657240867614746 | distortion(mse): 0.005120060406625271 | rd_loss: 7.6086745262146
INFO:root:Epoch: 40 | update_interval: 0.30180272325341895 s | rate: 2.3638813495635986 | distortion(mse): 0.005116153508424759 | rd_loss: 7.602830410003662
INFO:root:Epoch: 40 | update_interval: 0.30176970317055496 s | rate: 2.362107276916504 | distortion(mse): 0.005112913902848959 | rd_loss: 7.597739219665527
INFO:root:Epoch: 40 | update_interval: 0.30173680810589093 s | rate: 2.360306739807129 | distortion(mse): 0.005109610501676798 | rd_loss: 7.592556476593018
INFO:root:Epoch: 40 | update_interval: 0.3017037388525511 s | rate: 2.35856556892395 | distortion(mse): 0.005106412339955568 | rd_loss: 7.587540149688721
INFO:root:Epoch: 40 | update_interval: 0.30166962751421134 s | rate: 2.356823682785034 | distortion(mse): 0.005103426985442638 | rd_loss: 7.582741737365723
INFO:root:Epoch: 40 | update_interval: 0.30163863718979 s | rate: 2.3550093173980713 | distortion(mse): 0.005099775735288858 | rd_loss: 7.577188968658447
INFO:root:Epoch: 40 | update_interval: 0.30160565232543146 s | rate: 2.3532700538635254 | distortion(mse): 0.005096691660583019 | rd_loss: 7.572291851043701
INFO:root:Epoch: 40 | update_interval: 0.3015740181139002 s | rate: 2.3514859676361084 | distortion(mse): 0.005093275103718042 | rd_loss: 7.567009449005127
INFO:root:Epoch: 40 | update_interval: 0.30154064116135143 s | rate: 2.349698781967163 | distortion(mse): 0.005089863669127226 | rd_loss: 7.561729431152344
INFO:root:Epoch: 40 | update_interval: 0.30150923654242534 s | rate: 2.347919464111328 | distortion(mse): 0.005086338613182306 | rd_loss: 7.55634069442749
INFO:root:Epoch: 40 | update_interval: 0.3014783414743714 s | rate: 2.3461344242095947 | distortion(mse): 0.005082692019641399 | rd_loss: 7.5508222579956055
INFO:root:Epoch: 40 | update_interval: 0.30144391643504304 s | rate: 2.3443706035614014 | distortion(mse): 0.005079643800854683 | rd_loss: 7.545937538146973
INFO:root:Epoch: 40 | update_interval: 0.3014096692882682 s | rate: 2.3426265716552734 | distortion(mse): 0.005076366942375898 | rd_loss: 7.540839195251465
INFO:root:Epoch: 40 | update_interval: 0.301379708872213 s | rate: 2.340855360031128 | distortion(mse): 0.005072950851172209 | rd_loss: 7.5355706214904785
INFO:root:Epoch: 41
INFO:root:Epoch: 41 | update_interval: 0.3019799346280624 s | rate: 2.3390870094299316 | distortion(mse): 0.005069729872047901 | rd_loss: 7.530503749847412
INFO:root:Epoch: 41 | update_interval: 0.30194791678937605 s | rate: 2.3372933864593506 | distortion(mse): 0.005066643934696913 | rd_loss: 7.525550842285156
INFO:root:Epoch: 41 | update_interval: 0.3019167191923667 s | rate: 2.3357980251312256 | distortion(mse): 0.005137672647833824 | rd_loss: 7.5967888832092285
INFO:root:Epoch: 41 | update_interval: 0.3018803443095481 s | rate: 2.3357455730438232 | distortion(mse): 0.006023275665938854 | rd_loss: 8.503594398498535
INFO:root:Epoch: 41 | update_interval: 0.3018482756460867 s | rate: 2.336371421813965 | distortion(mse): 0.006511287298053503 | rd_loss: 9.003944396972656
INFO:root:Epoch: 41 | update_interval: 0.30181662514037694 s | rate: 2.336207866668701 | distortion(mse): 0.00658985273912549 | rd_loss: 9.08423137664795
INFO:root:Epoch: 41 | update_interval: 0.30178216955069564 s | rate: 2.3356478214263916 | distortion(mse): 0.006640483159571886 | rd_loss: 9.135517120361328
INFO:root:Epoch: 41 | update_interval: 0.30175214763778646 s | rate: 2.334981918334961 | distortion(mse): 0.006674606818705797 | rd_loss: 9.169794082641602
INFO:root:Epoch: 41 | update_interval: 0.30172071665028094 s | rate: 2.3340823650360107 | distortion(mse): 0.0066909161396324635 | rd_loss: 9.185593605041504
INFO:root:Epoch: 41 | update_interval: 0.3016862055582878 s | rate: 2.3330044746398926 | distortion(mse): 0.006696848664432764 | rd_loss: 9.190590858459473
INFO:root:Epoch: 41 | update_interval: 0.30165302255852733 s | rate: 2.3317630290985107 | distortion(mse): 0.006698018405586481 | rd_loss: 9.190546989440918
INFO:root:Epoch: 41 | update_interval: 0.3016199759510167 s | rate: 2.3304970264434814 | distortion(mse): 0.006698607467114925 | rd_loss: 9.189884185791016
INFO:root:Epoch: 41 | update_interval: 0.3015885493764475 s | rate: 2.329127311706543 | distortion(mse): 0.006697159260511398 | rd_loss: 9.187029838562012
INFO:root:Epoch: 41 | update_interval: 0.30155607796445183 s | rate: 2.327683687210083 | distortion(mse): 0.006694290321320295 | rd_loss: 9.182648658752441
INFO:root:Epoch: 41 | update_interval: 0.3015280969583305 s | rate: 2.326263666152954 | distortion(mse): 0.006691991351544857 | rd_loss: 9.178874015808105
INFO:root:Epoch: 41 | update_interval: 0.3014968451046155 s | rate: 2.3247756958007812 | distortion(mse): 0.006688572000712156 | rd_loss: 9.173884391784668
INFO:root:Epoch: 41 | update_interval: 0.30146637944435983 s | rate: 2.3233065605163574 | distortion(mse): 0.006685839965939522 | rd_loss: 9.169617652893066
INFO:root:Epoch: 41 | update_interval: 0.3014361469878763 s | rate: 2.3218066692352295 | distortion(mse): 0.006682396866381168 | rd_loss: 9.164592742919922
INFO:root:Epoch: 41 | update_interval: 0.3014094370248502 s | rate: 2.3202877044677734 | distortion(mse): 0.006678612902760506 | rd_loss: 9.159197807312012
INFO:root:Epoch: 42
INFO:root:Epoch: 42 | update_interval: 0.3020007849946807 s | rate: 2.318776845932007 | distortion(mse): 0.006675209850072861 | rd_loss: 9.154202461242676
INFO:root:Epoch: 42 | update_interval: 0.3019709358022427 s | rate: 2.317186117172241 | distortion(mse): 0.006670873146504164 | rd_loss: 9.148168563842773
INFO:root:Epoch: 42 | update_interval: 0.30194103615452544 s | rate: 2.315670967102051 | distortion(mse): 0.006667263340204954 | rd_loss: 9.142956733703613
INFO:root:Epoch: 42 | update_interval: 0.3019070185749107 s | rate: 2.3140926361083984 | distortion(mse): 0.006663077045232058 | rd_loss: 9.137089729309082
INFO:root:Epoch: 42 | update_interval: 0.3018812980099349 s | rate: 2.31252121925354 | distortion(mse): 0.006658698432147503 | rd_loss: 9.131035804748535
INFO:root:Epoch: 42 | update_interval: 0.3018496649520202 s | rate: 2.310962677001953 | distortion(mse): 0.006654802709817886 | rd_loss: 9.125489234924316
INFO:root:Epoch: 42 | update_interval: 0.30181669673727984 s | rate: 2.3094136714935303 | distortion(mse): 0.006650812923908234 | rd_loss: 9.119854927062988
INFO:root:Epoch: 42 | update_interval: 0.30178459561155313 s | rate: 2.307875156402588 | distortion(mse): 0.006647053174674511 | rd_loss: 9.114466667175293
INFO:root:Epoch: 42 | update_interval: 0.30175275539694574 s | rate: 2.306356906890869 | distortion(mse): 0.006643384229391813 | rd_loss: 9.109190940856934
INFO:root:Epoch: 42 | update_interval: 0.3017207115254504 s | rate: 2.304816246032715 | distortion(mse): 0.006639491301029921 | rd_loss: 9.10366439819336
INFO:root:Epoch: 42 | update_interval: 0.3016891685128212 s | rate: 2.3032379150390625 | distortion(mse): 0.006635414902120829 | rd_loss: 9.09791088104248
INFO:root:Epoch: 42 | update_interval: 0.30166214390491575 s | rate: 2.301706314086914 | distortion(mse): 0.006631395313888788 | rd_loss: 9.092262268066406
INFO:root:Epoch: 42 | update_interval: 0.30163320799420895 s | rate: 2.30013370513916 | distortion(mse): 0.006627072114497423 | rd_loss: 9.086262702941895
INFO:root:Epoch: 42 | update_interval: 0.3016021368660933 s | rate: 2.2985339164733887 | distortion(mse): 0.006622514221817255 | rd_loss: 9.079994201660156
INFO:root:Epoch: 42 | update_interval: 0.3015740487706009 s | rate: 2.29699444770813 | distortion(mse): 0.0066184233874082565 | rd_loss: 9.074264526367188
INFO:root:Epoch: 42 | update_interval: 0.30154002343645747 s | rate: 2.2954211235046387 | distortion(mse): 0.0066140261478722095 | rd_loss: 9.068188667297363
INFO:root:Epoch: 42 | update_interval: 0.30151065644200326 s | rate: 2.293863534927368 | distortion(mse): 0.006610022392123938 | rd_loss: 9.062532424926758
INFO:root:Epoch: 42 | update_interval: 0.30147816440577546 s | rate: 2.2923219203948975 | distortion(mse): 0.006605576723814011 | rd_loss: 9.056438446044922
INFO:root:Epoch: 42 | update_interval: 0.3014470086239352 s | rate: 2.2907469272613525 | distortion(mse): 0.0066010369919240475 | rd_loss: 9.050213813781738
INFO:root:Epoch: 43
INFO:root:Epoch: 43 | update_interval: 0.30203205964473917 s | rate: 2.2891952991485596 | distortion(mse): 0.006596843246370554 | rd_loss: 9.044367790222168
INFO:root:Epoch: 43 | update_interval: 0.30200308952802496 s | rate: 2.2876038551330566 | distortion(mse): 0.006592053920030594 | rd_loss: 9.037872314453125
INFO:root:Epoch: 43 | update_interval: 0.3019713649326423 s | rate: 2.286088466644287 | distortion(mse): 0.0065882084891200066 | rd_loss: 9.032418251037598
INFO:root:Epoch: 43 | update_interval: 0.3019400924884627 s | rate: 2.2845051288604736 | distortion(mse): 0.006583462469279766 | rd_loss: 9.025976181030273
INFO:root:Epoch: 43 | update_interval: 0.30190720417402767 s | rate: 2.2829322814941406 | distortion(mse): 0.0065786452032625675 | rd_loss: 9.019469261169434
INFO:root:Epoch: 43 | update_interval: 0.3018793638566788 s | rate: 2.281393051147461 | distortion(mse): 0.006574367173016071 | rd_loss: 9.013548851013184
INFO:root:Epoch: 43 | update_interval: 0.3018449459778019 s | rate: 2.279851198196411 | distortion(mse): 0.0065698763355612755 | rd_loss: 9.007408142089844
INFO:root:Epoch: 43 | update_interval: 0.30181395101780983 s | rate: 2.27834153175354 | distortion(mse): 0.006565929390490055 | rd_loss: 9.001855850219727
INFO:root:Epoch: 43 | update_interval: 0.3017840744378079 s | rate: 2.2768466472625732 | distortion(mse): 0.006562070921063423 | rd_loss: 8.996410369873047
INFO:root:Epoch: 43 | update_interval: 0.3017544373906329 s | rate: 2.275325059890747 | distortion(mse): 0.006558010820299387 | rd_loss: 8.990731239318848
INFO:root:Epoch: 43 | update_interval: 0.3017227996691097 s | rate: 2.2737884521484375 | distortion(mse): 0.0065534780733287334 | rd_loss: 8.984553337097168
INFO:root:Epoch: 43 | update_interval: 0.30169183405434213 s | rate: 2.2722902297973633 | distortion(mse): 0.00654935697093606 | rd_loss: 8.978835105895996
INFO:root:Epoch: 43 | update_interval: 0.30165978558316153 s | rate: 2.2707419395446777 | distortion(mse): 0.00654477346688509 | rd_loss: 8.972593307495117
INFO:root:Epoch: 43 | update_interval: 0.30162877189561976 s | rate: 2.2691831588745117 | distortion(mse): 0.006540095899254084 | rd_loss: 8.966245651245117
INFO:root:Epoch: 43 | update_interval: 0.3015996302028763 s | rate: 2.267688751220703 | distortion(mse): 0.006535974331200123 | rd_loss: 8.960530281066895
INFO:root:Epoch: 43 | update_interval: 0.30156637013537213 s | rate: 2.266144037246704 | distortion(mse): 0.006531235761940479 | rd_loss: 8.954133987426758
INFO:root:Epoch: 43 | update_interval: 0.3015379511515299 s | rate: 2.264643907546997 | distortion(mse): 0.0065273200161755085 | rd_loss: 8.948623657226562
INFO:root:Epoch: 43 | update_interval: 0.301507745412591 s | rate: 2.263117551803589 | distortion(mse): 0.00652256840839982 | rd_loss: 8.942231178283691
INFO:root:Epoch: 43 | update_interval: 0.3014819293385405 s | rate: 2.2615840435028076 | distortion(mse): 0.006517904344946146 | rd_loss: 8.935920715332031
INFO:root:Epoch: 44
INFO:root:Epoch: 44 | update_interval: 0.302029047553666 s | rate: 2.2600927352905273 | distortion(mse): 0.006513842381536961 | rd_loss: 8.930270195007324
INFO:root:Epoch: 44 | update_interval: 0.30199612616342286 s | rate: 2.2585511207580566 | distortion(mse): 0.006509079597890377 | rd_loss: 8.92385196685791
INFO:root:Epoch: 44 | update_interval: 0.30197006685188016 s | rate: 2.257051944732666 | distortion(mse): 0.006504899822175503 | rd_loss: 8.918072700500488
INFO:root:Epoch: 44 | update_interval: 0.30193755991048615 s | rate: 2.2555041313171387 | distortion(mse): 0.006500144023448229 | rd_loss: 8.911654472351074
INFO:root:Epoch: 44 | update_interval: 0.30191023481579926 s | rate: 2.2539877891540527 | distortion(mse): 0.006495289970189333 | rd_loss: 8.905167579650879
INFO:root:Epoch: 44 | update_interval: 0.3018784555638967 s | rate: 2.252505302429199 | distortion(mse): 0.006491275504231453 | rd_loss: 8.89957332611084
INFO:root:Epoch: 44 | update_interval: 0.3018481695394722 s | rate: 2.251016139984131 | distortion(mse): 0.006486947648227215 | rd_loss: 8.89365291595459
INFO:root:Epoch: 44 | update_interval: 0.3018161766828891 s | rate: 2.2495505809783936 | distortion(mse): 0.0064828647300601006 | rd_loss: 8.888005256652832
INFO:root:Epoch: 44 | update_interval: 0.30178732364371635 s | rate: 2.248096466064453 | distortion(mse): 0.006478866562247276 | rd_loss: 8.882457733154297
INFO:root:Epoch: 44 | update_interval: 0.3017572052020183 s | rate: 2.2466013431549072 | distortion(mse): 0.006474453490227461 | rd_loss: 8.876441955566406
INFO:root:Epoch: 44 | update_interval: 0.3017299145104492 s | rate: 2.2451319694519043 | distortion(mse): 0.006470243912190199 | rd_loss: 8.870661735534668
INFO:root:Epoch: 44 | update_interval: 0.3017000347269306 s | rate: 2.243678569793701 | distortion(mse): 0.006465947721153498 | rd_loss: 8.864808082580566
INFO:root:Epoch: 44 | update_interval: 0.3016708069188254 s | rate: 2.2421703338623047 | distortion(mse): 0.006461404263973236 | rd_loss: 8.858646392822266
INFO:root:Epoch: 44 | update_interval: 0.3016413328622099 s | rate: 2.24068546295166 | distortion(mse): 0.006456845905631781 | rd_loss: 8.852494239807129
INFO:root:Epoch: 44 | update_interval: 0.3016094151698495 s | rate: 2.2392191886901855 | distortion(mse): 0.006452562287449837 | rd_loss: 8.84664249420166
INFO:root:Epoch: 44 | update_interval: 0.30158242647616745 s | rate: 2.2377467155456543 | distortion(mse): 0.006448383443057537 | rd_loss: 8.840890884399414
INFO:root:Epoch: 44 | update_interval: 0.30155074748947724 s | rate: 2.236268997192383 | distortion(mse): 0.006443953141570091 | rd_loss: 8.83487606048584
INFO:root:Epoch: 44 | update_interval: 0.30152118417638296 s | rate: 2.2348101139068604 | distortion(mse): 0.006439538672566414 | rd_loss: 8.828896522521973
INFO:root:Epoch: 44 | update_interval: 0.3014914530670671 s | rate: 2.2333381175994873 | distortion(mse): 0.006435110699385405 | rd_loss: 8.822890281677246
INFO:root:Epoch: 45
INFO:root:Epoch: 45 | update_interval: 0.3020221447860195 s | rate: 2.2318553924560547 | distortion(mse): 0.006430711597204208 | rd_loss: 8.816904067993164
INFO:root:Epoch: 45 | update_interval: 0.30199328154887795 s | rate: 2.230395555496216 | distortion(mse): 0.006426504347473383 | rd_loss: 8.811135292053223
INFO:root:Epoch: 45 | update_interval: 0.30196537078479996 s | rate: 2.228935480117798 | distortion(mse): 0.0064220791682600975 | rd_loss: 8.805144309997559
INFO:root:Epoch: 45 | update_interval: 0.3019331095639397 s | rate: 2.227450132369995 | distortion(mse): 0.006417390424758196 | rd_loss: 8.798857688903809
INFO:root:Epoch: 45 | update_interval: 0.3019039140604918 s | rate: 2.225965738296509 | distortion(mse): 0.006412672344595194 | rd_loss: 8.79254150390625
INFO:root:Epoch: 45 | update_interval: 0.30187391697520943 s | rate: 2.2245430946350098 | distortion(mse): 0.006408576387912035 | rd_loss: 8.78692626953125
INFO:root:Epoch: 45 | update_interval: 0.3018449227667358 s | rate: 2.2230923175811768 | distortion(mse): 0.006404407322406769 | rd_loss: 8.781207084655762
INFO:root:Epoch: 45 | update_interval: 0.3018176576851123 s | rate: 2.221693754196167 | distortion(mse): 0.006400357931852341 | rd_loss: 8.775662422180176
INFO:root:Epoch: 45 | update_interval: 0.3017886933109217 s | rate: 2.2202839851379395 | distortion(mse): 0.006396518554538488 | rd_loss: 8.770320892333984
INFO:root:Epoch: 45 | update_interval: 0.3017577427569951 s | rate: 2.2188239097595215 | distortion(mse): 0.00639209384098649 | rd_loss: 8.764328956604004
INFO:root:Epoch: 45 | update_interval: 0.3017284352693146 s | rate: 2.217426061630249 | distortion(mse): 0.006388056557625532 | rd_loss: 8.758796691894531
INFO:root:Epoch: 45 | update_interval: 0.30169869175046193 s | rate: 2.215993881225586 | distortion(mse): 0.006383682135492563 | rd_loss: 8.752884864807129
INFO:root:Epoch: 45 | update_interval: 0.3016691835156975 s | rate: 2.2145543098449707 | distortion(mse): 0.006379406433552504 | rd_loss: 8.74706745147705
INFO:root:Epoch: 45 | update_interval: 0.3016378275183744 s | rate: 2.213127374649048 | distortion(mse): 0.006375063210725784 | rd_loss: 8.741193771362305
INFO:root:Epoch: 45 | update_interval: 0.301609870310306 s | rate: 2.21169114112854 | distortion(mse): 0.006370609160512686 | rd_loss: 8.735198020935059
INFO:root:Epoch: 45 | update_interval: 0.30157952679282274 s | rate: 2.210270404815674 | distortion(mse): 0.00636670459061861 | rd_loss: 8.729780197143555
INFO:root:Epoch: 45 | update_interval: 0.3015522880598402 s | rate: 2.208869695663452 | distortion(mse): 0.006362511310726404 | rd_loss: 8.72408390045166
INFO:root:Epoch: 45 | update_interval: 0.3015215195991375 s | rate: 2.207451343536377 | distortion(mse): 0.006358106154948473 | rd_loss: 8.718155860900879
INFO:root:Epoch: 46
INFO:root:Epoch: 46 | update_interval: 0.30202910737495203 s | rate: 2.206028938293457 | distortion(mse): 0.0063538383692502975 | rd_loss: 8.712361335754395
INFO:root:Epoch: 46 | update_interval: 0.3019986802931471 s | rate: 2.2045788764953613 | distortion(mse): 0.006349392235279083 | rd_loss: 8.706357955932617
INFO:root:Epoch: 46 | update_interval: 0.3019716251817679 s | rate: 2.2031874656677246 | distortion(mse): 0.00634537311270833 | rd_loss: 8.700851440429688
INFO:root:Epoch: 46 | update_interval: 0.30194287690149474 s | rate: 2.2017645835876465 | distortion(mse): 0.006341027095913887 | rd_loss: 8.694978713989258
INFO:root:Epoch: 46 | update_interval: 0.30191258687281636 s | rate: 2.2003324031829834 | distortion(mse): 0.006336422637104988 | rd_loss: 8.68883228302002
INFO:root:Epoch: 46 | update_interval: 0.30188382532404756 s | rate: 2.1989126205444336 | distortion(mse): 0.006332073826342821 | rd_loss: 8.68295955657959
INFO:root:Epoch: 46 | update_interval: 0.3018550988864132 s | rate: 2.1975297927856445 | distortion(mse): 0.006328024435788393 | rd_loss: 8.677431106567383
INFO:root:Epoch: 46 | update_interval: 0.30182461951850753 s | rate: 2.196146011352539 | distortion(mse): 0.006324045825749636 | rd_loss: 8.671972274780273
INFO:root:Epoch: 46 | update_interval: 0.3017938946530581 s | rate: 2.194786548614502 | distortion(mse): 0.0063200234435498714 | rd_loss: 8.66649341583252
INFO:root:Epoch: 46 | update_interval: 0.30176797627857127 s | rate: 2.193429470062256 | distortion(mse): 0.006316307466477156 | rd_loss: 8.661331176757812
INFO:root:Epoch: 46 | update_interval: 0.3017374388013567 s | rate: 2.19201922416687 | distortion(mse): 0.006312044337391853 | rd_loss: 8.655555725097656
INFO:root:Epoch: 46 | update_interval: 0.3017092362386451 s | rate: 2.190669298171997 | distortion(mse): 0.006308076903223991 | rd_loss: 8.650142669677734
INFO:root:Epoch: 46 | update_interval: 0.3016790763546151 s | rate: 2.1892876625061035 | distortion(mse): 0.006303905043751001 | rd_loss: 8.644487380981445
INFO:root:Epoch: 46 | update_interval: 0.30165007413112493 s | rate: 2.1878769397735596 | distortion(mse): 0.006299497094005346 | rd_loss: 8.63856315612793
INFO:root:Epoch: 46 | update_interval: 0.3016233055800437 s | rate: 2.18652606010437 | distortion(mse): 0.006295579951256514 | rd_loss: 8.633200645446777
INFO:root:Epoch: 46 | update_interval: 0.3015939837694168 s | rate: 2.1851377487182617 | distortion(mse): 0.006291156634688377 | rd_loss: 8.627283096313477
INFO:root:Epoch: 46 | update_interval: 0.30156296492976037 s | rate: 2.1837775707244873 | distortion(mse): 0.0062874178402125835 | rd_loss: 8.62209415435791
INFO:root:Epoch: 46 | update_interval: 0.30153772052453487 s | rate: 2.1824076175689697 | distortion(mse): 0.006283225025981665 | rd_loss: 8.61643123626709
INFO:root:Epoch: 46 | update_interval: 0.3015094918005869 s | rate: 2.1810338497161865 | distortion(mse): 0.006278913468122482 | rd_loss: 8.61064338684082
INFO:root:Epoch: 47
INFO:root:Epoch: 47 | update_interval: 0.3020440546635589 s | rate: 2.179675817489624 | distortion(mse): 0.006274923216551542 | rd_loss: 8.605199813842773
INFO:root:Epoch: 47 | update_interval: 0.302014533436231 s | rate: 2.17826247215271 | distortion(mse): 0.006270453799515963 | rd_loss: 8.599210739135742
INFO:root:Epoch: 47 | update_interval: 0.30198315201709824 s | rate: 2.1769230365753174 | distortion(mse): 0.006266490090638399 | rd_loss: 8.59381103515625
INFO:root:Epoch: 47 | update_interval: 0.3019582639821084 s | rate: 2.1755361557006836 | distortion(mse): 0.00626220740377903 | rd_loss: 8.58803939819336
INFO:root:Epoch: 47 | update_interval: 0.3019292598909086 s | rate: 2.174161195755005 | distortion(mse): 0.006257769651710987 | rd_loss: 8.58211898803711
INFO:root:Epoch: 47 | update_interval: 0.30190003596757475 s | rate: 2.1728084087371826 | distortion(mse): 0.0062537468038499355 | rd_loss: 8.57664680480957
INFO:root:Epoch: 47 | update_interval: 0.30187302723359527 s | rate: 2.171457290649414 | distortion(mse): 0.006249688100069761 | rd_loss: 8.57114028930664
INFO:root:Epoch: 47 | update_interval: 0.3018429019234397 s | rate: 2.1701266765594482 | distortion(mse): 0.006245853379368782 | rd_loss: 8.565882682800293
