INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 0.8601140975952148 s | rate: 5.399230003356934 | distortion(mse): 0.14906886219978333 | rd_loss: 10.16943359375
INFO:root:Epoch: 9 | update_interval: 0.2998294797810641 s | rate: 4.3548736572265625 | distortion(mse): 0.010740313678979874 | rd_loss: 4.698559761047363
INFO:root:Epoch: 9 | update_interval: 0.2997070099674376 s | rate: 4.349371433258057 | distortion(mse): 0.010715470649302006 | rd_loss: 4.692262649536133
INFO:root:Epoch: 9 | update_interval: 0.29957456401224886 s | rate: 4.343873023986816 | distortion(mse): 0.010690420866012573 | rd_loss: 4.685962200164795
INFO:root:Epoch: 9 | update_interval: 0.2994558262425428 s | rate: 4.338369846343994 | distortion(mse): 0.010660670697689056 | rd_loss: 4.679508209228516
INFO:root:Epoch: 9 | update_interval: 0.2993236610624525 s | rate: 4.332876682281494 | distortion(mse): 0.010632798075675964 | rd_loss: 4.673122882843018
INFO:root:Epoch: 9 | update_interval: 0.2992001541411679 s | rate: 4.327389717102051 | distortion(mse): 0.010604722425341606 | rd_loss: 4.666738033294678
INFO:root:Epoch: 9 | update_interval: 0.2990785564695086 s | rate: 4.321897029876709 | distortion(mse): 0.010573950596153736 | rd_loss: 4.6602606773376465
INFO:root:Epoch: 9 | update_interval: 0.29896683718988804 s | rate: 4.3164143562316895 | distortion(mse): 0.010544484481215477 | rd_loss: 4.653835296630859
INFO:root:Epoch: 9 | update_interval: 0.29883627710135086 s | rate: 4.31093692779541 | distortion(mse): 0.010517599061131477 | rd_loss: 4.647497177124023
INFO:root:Epoch: 9 | update_interval: 0.29871766760542584 s | rate: 4.305461883544922 | distortion(mse): 0.010491399094462395 | rd_loss: 4.641183376312256
INFO:root:Epoch: 9 | update_interval: 0.29860422124144853 s | rate: 4.299986839294434 | distortion(mse): 0.010463882237672806 | rd_loss: 4.634828090667725
INFO:root:Epoch: 9 | update_interval: 0.2984907191067456 s | rate: 4.294522285461426 | distortion(mse): 0.010435839183628559 | rd_loss: 4.6284661293029785
INFO:root:Epoch: 9 | update_interval: 0.2983737955702112 s | rate: 4.28905725479126 | distortion(mse): 0.010407035239040852 | rd_loss: 4.622079372406006
INFO:root:Epoch: 10
INFO:root:Epoch: 10 | update_interval: 0.3005838197375101 s | rate: 4.283594131469727 | distortion(mse): 0.010379762388765812 | rd_loss: 4.615743160247803
INFO:root:Epoch: 10 | update_interval: 0.30047021288620795 s | rate: 4.278140544891357 | distortion(mse): 0.01035265065729618 | rd_loss: 4.60942268371582
INFO:root:Epoch: 10 | update_interval: 0.30034033266037546 s | rate: 4.272690773010254 | distortion(mse): 0.010326210409402847 | rd_loss: 4.603126525878906
INFO:root:Epoch: 10 | update_interval: 0.3002224139869213 s | rate: 4.267239093780518 | distortion(mse): 0.010297457687556744 | rd_loss: 4.596755027770996
INFO:root:Epoch: 10 | update_interval: 0.3001048102897684 s | rate: 4.261794090270996 | distortion(mse): 0.01026893500238657 | rd_loss: 4.590397834777832
INFO:root:Epoch: 10 | update_interval: 0.29998612182656514 s | rate: 4.256363391876221 | distortion(mse): 0.010246002115309238 | rd_loss: 4.58423376083374
INFO:root:Epoch: 10 | update_interval: 0.29986706195733487 s | rate: 4.2509284019470215 | distortion(mse): 0.010227087885141373 | rd_loss: 4.5781941413879395
INFO:root:Epoch: 10 | update_interval: 0.29976034602340385 s | rate: 4.245510578155518 | distortion(mse): 0.010209240019321442 | rd_loss: 4.572205066680908
INFO:root:Epoch: 10 | update_interval: 0.29963214094868773 s | rate: 4.2400922775268555 | distortion(mse): 0.010188719257712364 | rd_loss: 4.566129684448242
INFO:root:Epoch: 10 | update_interval: 0.2995195619987719 s | rate: 4.234665870666504 | distortion(mse): 0.010162402875721455 | rd_loss: 4.559861660003662
INFO:root:Epoch: 10 | update_interval: 0.29940941034249924 s | rate: 4.229258060455322 | distortion(mse): 0.010139795951545238 | rd_loss: 4.553730487823486
INFO:root:Epoch: 10 | update_interval: 0.2992925179004669 s | rate: 4.223845958709717 | distortion(mse): 0.010114524513483047 | rd_loss: 4.547510623931885
INFO:root:Epoch: 10 | update_interval: 0.2991796903942355 s | rate: 4.218434810638428 | distortion(mse): 0.010090137831866741 | rd_loss: 4.541319370269775
INFO:root:Epoch: 10 | update_interval: 0.2990745789933913 s | rate: 4.213030815124512 | distortion(mse): 0.010065397247672081 | rd_loss: 4.535123348236084
INFO:root:Epoch: 10 | update_interval: 0.2989723811595898 s | rate: 4.207632064819336 | distortion(mse): 0.01004007738083601 | rd_loss: 4.528914928436279
INFO:root:Epoch: 10 | update_interval: 0.29886233829984477 s | rate: 4.202234745025635 | distortion(mse): 0.010018077678978443 | rd_loss: 4.52281379699707
INFO:root:Epoch: 10 | update_interval: 0.2987706123910299 s | rate: 4.19684362411499 | distortion(mse): 0.009995726868510246 | rd_loss: 4.516707420349121
INFO:root:Epoch: 10 | update_interval: 0.298654560209478 s | rate: 4.191457271575928 | distortion(mse): 0.00997066404670477 | rd_loss: 4.510519504547119
INFO:root:Epoch: 11
INFO:root:Epoch: 11 | update_interval: 0.300305215863214 s | rate: 4.186068058013916 | distortion(mse): 0.009946603327989578 | rd_loss: 4.504360675811768
INFO:root:Epoch: 11 | update_interval: 0.3001977750888238 s | rate: 4.180680751800537 | distortion(mse): 0.009921821765601635 | rd_loss: 4.498180866241455
INFO:root:Epoch: 11 | update_interval: 0.3000823652915407 s | rate: 4.175308704376221 | distortion(mse): 0.00989992544054985 | rd_loss: 4.492108345031738
INFO:root:Epoch: 11 | update_interval: 0.29997726531255814 s | rate: 4.169934272766113 | distortion(mse): 0.009876771830022335 | rd_loss: 4.485993385314941
INFO:root:Epoch: 11 | update_interval: 0.29985892196402164 s | rate: 4.16456413269043 | distortion(mse): 0.009851977229118347 | rd_loss: 4.47982931137085
INFO:root:Epoch: 11 | update_interval: 0.2997518166056219 s | rate: 4.159197807312012 | distortion(mse): 0.009829896502196789 | rd_loss: 4.473756790161133
INFO:root:Epoch: 11 | update_interval: 0.2996483715487198 s | rate: 4.153844833374023 | distortion(mse): 0.009809714742004871 | rd_loss: 4.467758655548096
INFO:root:Epoch: 11 | update_interval: 0.2995459242401836 s | rate: 4.148494243621826 | distortion(mse): 0.009791494347155094 | rd_loss: 4.461824893951416
INFO:root:Epoch: 11 | update_interval: 0.29945199256719546 s | rate: 4.143155097961426 | distortion(mse): 0.009772402234375477 | rd_loss: 4.455873966217041
INFO:root:Epoch: 11 | update_interval: 0.29934724503093296 s | rate: 4.137811660766602 | distortion(mse): 0.009753916412591934 | rd_loss: 4.449938774108887
INFO:root:Epoch: 11 | update_interval: 0.2992399329963368 s | rate: 4.1324639320373535 | distortion(mse): 0.009731242433190346 | rd_loss: 4.443865776062012
INFO:root:Epoch: 11 | update_interval: 0.2991381894557848 s | rate: 4.127134323120117 | distortion(mse): 0.00971142202615738 | rd_loss: 4.437901973724365
INFO:root:Epoch: 11 | update_interval: 0.29904041464470293 s | rate: 4.121799468994141 | distortion(mse): 0.009690174832940102 | rd_loss: 4.431887149810791
INFO:root:Epoch: 11 | update_interval: 0.29894295128909026 s | rate: 4.116463661193848 | distortion(mse): 0.009667029604315758 | rd_loss: 4.425810813903809
INFO:root:Epoch: 11 | update_interval: 0.2988457688379072 s | rate: 4.111140251159668 | distortion(mse): 0.009647643193602562 | rd_loss: 4.419867515563965
INFO:root:Epoch: 11 | update_interval: 0.29874726200962926 s | rate: 4.105821132659912 | distortion(mse): 0.009625346399843693 | rd_loss: 4.413834571838379
INFO:root:Epoch: 11 | update_interval: 0.2986578641985564 s | rate: 4.1005048751831055 | distortion(mse): 0.009607208892703056 | rd_loss: 4.407937526702881
INFO:root:Epoch: 11 | update_interval: 0.2985574124114854 s | rate: 4.095188140869141 | distortion(mse): 0.00958602037280798 | rd_loss: 4.401943206787109
INFO:root:Epoch: 11 | update_interval: 0.29845974201626246 s | rate: 4.089877605438232 | distortion(mse): 0.009564146399497986 | rd_loss: 4.395933151245117
INFO:root:Epoch: 12
INFO:root:Epoch: 12 | update_interval: 0.29997440776993745 s | rate: 4.08457088470459 | distortion(mse): 0.009544533677399158 | rd_loss: 4.389998435974121
INFO:root:Epoch: 12 | update_interval: 0.2998816425054609 s | rate: 4.079260349273682 | distortion(mse): 0.009521645493805408 | rd_loss: 4.383955478668213
INFO:root:Epoch: 12 | update_interval: 0.2997686873402512 s | rate: 4.073968887329102 | distortion(mse): 0.009502389468252659 | rd_loss: 4.378047943115234
INFO:root:Epoch: 12 | update_interval: 0.2996682889596864 s | rate: 4.068670272827148 | distortion(mse): 0.009483282454311848 | rd_loss: 4.372138023376465
INFO:root:Epoch: 12 | update_interval: 0.2995860883463984 s | rate: 4.063380241394043 | distortion(mse): 0.009462838992476463 | rd_loss: 4.366194248199463
INFO:root:Epoch: 12 | update_interval: 0.2994882399901683 s | rate: 4.058096885681152 | distortion(mse): 0.009447786025702953 | rd_loss: 4.360428810119629
INFO:root:Epoch: 12 | update_interval: 0.2993905733371603 s | rate: 4.052825927734375 | distortion(mse): 0.009436174295842648 | rd_loss: 4.354785919189453
INFO:root:Epoch: 12 | update_interval: 0.29929412506169006 s | rate: 4.047558784484863 | distortion(mse): 0.009428571909666061 | rd_loss: 4.349275588989258
INFO:root:Epoch: 12 | update_interval: 0.2992075589986948 s | rate: 4.042300224304199 | distortion(mse): 0.00941837951540947 | rd_loss: 4.343691349029541
INFO:root:Epoch: 12 | update_interval: 0.2991244725978121 s | rate: 4.037035942077637 | distortion(mse): 0.009405151009559631 | rd_loss: 4.3380045890808105
INFO:root:Epoch: 12 | update_interval: 0.2990362262321731 s | rate: 4.0317702293396 | distortion(mse): 0.009387940168380737 | rd_loss: 4.332187175750732
INFO:root:Epoch: 12 | update_interval: 0.29896164201985936 s | rate: 4.026517868041992 | distortion(mse): 0.00937065202742815 | rd_loss: 4.326381683349609
INFO:root:Epoch: 12 | update_interval: 0.2988688621200433 s | rate: 4.0212626457214355 | distortion(mse): 0.009351820684969425 | rd_loss: 4.320524215698242
INFO:root:Epoch: 12 | update_interval: 0.29877549115583985 s | rate: 4.016002178192139 | distortion(mse): 0.009331864304840565 | rd_loss: 4.314625263214111
INFO:root:Epoch: 12 | update_interval: 0.2986819803714752 s | rate: 4.01076078414917 | distortion(mse): 0.009314464405179024 | rd_loss: 4.308826923370361
INFO:root:Epoch: 12 | update_interval: 0.2985918630702862 s | rate: 4.005519866943359 | distortion(mse): 0.009295886382460594 | rd_loss: 4.302992343902588
INFO:root:Epoch: 12 | update_interval: 0.2985055976662754 s | rate: 4.000278949737549 | distortion(mse): 0.009279346093535423 | rd_loss: 4.297221660614014
INFO:root:Epoch: 12 | update_interval: 0.29841434729933247 s | rate: 3.995046377182007 | distortion(mse): 0.009260470978915691 | rd_loss: 4.291385173797607
INFO:root:Epoch: 12 | update_interval: 0.298321403636307 s | rate: 3.989811420440674 | distortion(mse): 0.009241510182619095 | rd_loss: 4.285543441772461
INFO:root:Epoch: 13
INFO:root:Epoch: 13 | update_interval: 0.2997233124168552 s | rate: 3.984585762023926 | distortion(mse): 0.009224737994372845 | rd_loss: 4.279781341552734
INFO:root:Epoch: 13 | update_interval: 0.2996428842467021 s | rate: 3.979356288909912 | distortion(mse): 0.009204725734889507 | rd_loss: 4.273911476135254
INFO:root:Epoch: 13 | update_interval: 0.2995414575584504 s | rate: 3.9741475582122803 | distortion(mse): 0.009189596399664879 | rd_loss: 4.268218994140625
INFO:root:Epoch: 13 | update_interval: 0.29945440773041015 s | rate: 3.968928337097168 | distortion(mse): 0.009170041419565678 | rd_loss: 4.262373447418213
INFO:root:Epoch: 13 | update_interval: 0.2993667223367346 s | rate: 3.9637179374694824 | distortion(mse): 0.009150973521173 | rd_loss: 4.256552696228027
INFO:root:Epoch: 13 | update_interval: 0.29927076835632327 s | rate: 3.958517074584961 | distortion(mse): 0.009135325439274311 | rd_loss: 4.250851631164551
INFO:root:Epoch: 13 | update_interval: 0.29918388427491205 s | rate: 3.9533212184906006 | distortion(mse): 0.009117340669035912 | rd_loss: 4.24507999420166
INFO:root:Epoch: 13 | update_interval: 0.2991134530022031 s | rate: 3.948133707046509 | distortion(mse): 0.009103219956159592 | rd_loss: 4.23944091796875
INFO:root:Epoch: 13 | update_interval: 0.2990248184430269 s | rate: 3.9429521560668945 | distortion(mse): 0.009088914841413498 | rd_loss: 4.23380184173584
INFO:root:Epoch: 13 | update_interval: 0.29894430074166123 s | rate: 3.937767505645752 | distortion(mse): 0.009073993191123009 | rd_loss: 4.228139877319336
INFO:root:Epoch: 13 | update_interval: 0.29885880732068826 s | rate: 3.9325857162475586 | distortion(mse): 0.009056775830686092 | rd_loss: 4.22240686416626
INFO:root:Epoch: 13 | update_interval: 0.29877928681671617 s | rate: 3.927415609359741 | distortion(mse): 0.009041627869009972 | rd_loss: 4.216752529144287
INFO:root:Epoch: 13 | update_interval: 0.298689262041322 s | rate: 3.9222402572631836 | distortion(mse): 0.009024606086313725 | rd_loss: 4.211031913757324
INFO:root:Epoch: 13 | update_interval: 0.29861324572747994 s | rate: 3.9170637130737305 | distortion(mse): 0.009007051587104797 | rd_loss: 4.205294132232666
INFO:root:Epoch: 13 | update_interval: 0.29852280082849925 s | rate: 3.9119067192077637 | distortion(mse): 0.008992263115942478 | rd_loss: 4.199664115905762
INFO:root:Epoch: 13 | update_interval: 0.2984353562501761 s | rate: 3.906745433807373 | distortion(mse): 0.008974684402346611 | rd_loss: 4.193940162658691
INFO:root:Epoch: 13 | update_interval: 0.2983612818736226 s | rate: 3.9015884399414062 | distortion(mse): 0.008961413986980915 | rd_loss: 4.188358783721924
INFO:root:Epoch: 13 | update_interval: 0.2982776141348686 s | rate: 3.896435499191284 | distortion(mse): 0.008943622931838036 | rd_loss: 4.182636260986328
INFO:root:Epoch: 13 | update_interval: 0.29820575061406474 s | rate: 3.891284465789795 | distortion(mse): 0.008926908485591412 | rd_loss: 4.176949977874756
INFO:root:Epoch: 14
INFO:root:Epoch: 14 | update_interval: 0.2996515779784231 s | rate: 3.88614559173584 | distortion(mse): 0.008914373815059662 | rd_loss: 4.17141056060791
INFO:root:Epoch: 14 | update_interval: 0.29956467214620336 s | rate: 3.8810017108917236 | distortion(mse): 0.008897029794752598 | rd_loss: 4.165711402893066
INFO:root:Epoch: 14 | update_interval: 0.2994732770704685 s | rate: 3.8758726119995117 | distortion(mse): 0.00888307299464941 | rd_loss: 4.160136699676514
INFO:root:Epoch: 14 | update_interval: 0.2994071914015638 s | rate: 3.870734691619873 | distortion(mse): 0.008865658193826675 | rd_loss: 4.154440879821777
INFO:root:Epoch: 14 | update_interval: 0.2993167051628454 s | rate: 3.865610361099243 | distortion(mse): 0.00884860660880804 | rd_loss: 4.1487717628479
INFO:root:Epoch: 14 | update_interval: 0.29924582850091075 s | rate: 3.8604979515075684 | distortion(mse): 0.008835425600409508 | rd_loss: 4.1432366371154785
INFO:root:Epoch: 14 | update_interval: 0.2991494106363367 s | rate: 3.8553855419158936 | distortion(mse): 0.008821048773825169 | rd_loss: 4.137664318084717
INFO:root:Epoch: 14 | update_interval: 0.2990688665326671 s | rate: 3.8502821922302246 | distortion(mse): 0.008807852864265442 | rd_loss: 4.132138729095459
INFO:root:Epoch: 14 | update_interval: 0.29899449786719157 s | rate: 3.8451850414276123 | distortion(mse): 0.008795123547315598 | rd_loss: 4.12663459777832
INFO:root:Epoch: 14 | update_interval: 0.29892428523891573 s | rate: 3.8400800228118896 | distortion(mse): 0.00878015998750925 | rd_loss: 4.121050834655762
INFO:root:Epoch: 14 | update_interval: 0.2988666306446939 s | rate: 3.834986686706543 | distortion(mse): 0.0087662935256958 | rd_loss: 4.115513801574707
INFO:root:Epoch: 14 | update_interval: 0.29878116885098543 s | rate: 3.829902172088623 | distortion(mse): 0.008752035908401012 | rd_loss: 4.109973430633545
INFO:root:Epoch: 14 | update_interval: 0.29871295846026874 s | rate: 3.8248069286346436 | distortion(mse): 0.00873651634901762 | rd_loss: 4.104381561279297
INFO:root:Epoch: 14 | update_interval: 0.29864024306892917 s | rate: 3.8197240829467773 | distortion(mse): 0.00872141495347023 | rd_loss: 4.098815441131592
INFO:root:Epoch: 14 | update_interval: 0.2985525132940828 s | rate: 3.814647674560547 | distortion(mse): 0.008708060719072819 | rd_loss: 4.093311786651611
INFO:root:Epoch: 14 | update_interval: 0.2984787469269127 s | rate: 3.8095741271972656 | distortion(mse): 0.00869506224989891 | rd_loss: 4.087822437286377
INFO:root:Epoch: 14 | update_interval: 0.2983959300177438 s | rate: 3.804500102996826 | distortion(mse): 0.008681037463247776 | rd_loss: 4.082299709320068
INFO:root:Epoch: 14 | update_interval: 0.2983281829603202 s | rate: 3.7994384765625 | distortion(mse): 0.008666783571243286 | rd_loss: 4.0767822265625
INFO:root:Epoch: 14 | update_interval: 0.2982474577342365 s | rate: 3.7943739891052246 | distortion(mse): 0.008652366697788239 | rd_loss: 4.071256160736084
INFO:root:Epoch: 15
INFO:root:Epoch: 15 | update_interval: 0.2994062423706055 s | rate: 3.7893121242523193 | distortion(mse): 0.008638298138976097 | rd_loss: 4.065744400024414
INFO:root:Epoch: 15 | update_interval: 0.299315294245599 s | rate: 3.7842624187469482 | distortion(mse): 0.008624874986708164 | rd_loss: 4.060264587402344
INFO:root:Epoch: 15 | update_interval: 0.29924704484772263 s | rate: 3.77921724319458 | distortion(mse): 0.008611195720732212 | rd_loss: 4.054781913757324
INFO:root:Epoch: 15 | update_interval: 0.299178227344593 s | rate: 3.774169683456421 | distortion(mse): 0.008595755323767662 | rd_loss: 4.0492401123046875
INFO:root:Epoch: 15 | update_interval: 0.29909679549080986 s | rate: 3.7691285610198975 | distortion(mse): 0.008580739609897137 | rd_loss: 4.043718338012695
INFO:root:Epoch: 15 | update_interval: 0.29900879263877866 s | rate: 3.7641067504882812 | distortion(mse): 0.008569613099098206 | rd_loss: 4.038339614868164
INFO:root:Epoch: 15 | update_interval: 0.2989321518934309 s | rate: 3.7590789794921875 | distortion(mse): 0.00855821743607521 | rd_loss: 4.032947063446045
INFO:root:Epoch: 15 | update_interval: 0.2988608057745572 s | rate: 3.75407075881958 | distortion(mse): 0.008547087199985981 | rd_loss: 4.027582168579102
INFO:root:Epoch: 15 | update_interval: 0.298777274331686 s | rate: 3.7490615844726562 | distortion(mse): 0.00853671133518219 | rd_loss: 4.022241592407227
INFO:root:Epoch: 15 | update_interval: 0.2987105428356014 s | rate: 3.7440414428710938 | distortion(mse): 0.008523072116076946 | rd_loss: 4.016785144805908
INFO:root:Epoch: 15 | update_interval: 0.2986383402306879 s | rate: 3.7390458583831787 | distortion(mse): 0.008511881344020367 | rd_loss: 4.01143217086792
INFO:root:Epoch: 15 | update_interval: 0.2985683660117947 s | rate: 3.734043836593628 | distortion(mse): 0.008500026538968086 | rd_loss: 4.006051063537598
INFO:root:Epoch: 15 | update_interval: 0.2984903865749553 s | rate: 3.7290430068969727 | distortion(mse): 0.008488848805427551 | rd_loss: 4.000692844390869
INFO:root:Epoch: 15 | update_interval: 0.2984162121205717 s | rate: 3.724050283432007 | distortion(mse): 0.008476365357637405 | rd_loss: 3.99530029296875
INFO:root:Epoch: 15 | update_interval: 0.2983414892395739 s | rate: 3.719064235687256 | distortion(mse): 0.008464370854198933 | rd_loss: 3.9899303913116455
INFO:root:Epoch: 15 | update_interval: 0.2982630505657836 s | rate: 3.7140817642211914 | distortion(mse): 0.008454152382910252 | rd_loss: 3.9846205711364746
INFO:root:Epoch: 15 | update_interval: 0.2981945801738114 s | rate: 3.709108352661133 | distortion(mse): 0.00844673253595829 | rd_loss: 3.979409694671631
INFO:root:Epoch: 15 | update_interval: 0.2981262674331665 s | rate: 3.7041380405426025 | distortion(mse): 0.00843498483300209 | rd_loss: 3.9740633964538574
INFO:root:Epoch: 16
INFO:root:Epoch: 16 | update_interval: 0.29932056059472983 s | rate: 3.699165105819702 | distortion(mse): 0.0084236990660429 | rd_loss: 3.9687294960021973
INFO:root:Epoch: 16 | update_interval: 0.29925091819257926 s | rate: 3.6941943168640137 | distortion(mse): 0.008414145559072495 | rd_loss: 3.9634532928466797
INFO:root:Epoch: 16 | update_interval: 0.2991743191634074 s | rate: 3.689243793487549 | distortion(mse): 0.008406588807702065 | rd_loss: 3.958261013031006
INFO:root:Epoch: 16 | update_interval: 0.2991008996963501 s | rate: 3.6842899322509766 | distortion(mse): 0.008395801298320293 | rd_loss: 3.9529619216918945
INFO:root:Epoch: 16 | update_interval: 0.2990276897930708 s | rate: 3.6793410778045654 | distortion(mse): 0.008383125066757202 | rd_loss: 3.9476070404052734
INFO:root:Epoch: 16 | update_interval: 0.298943954978893 s | rate: 3.6743955612182617 | distortion(mse): 0.00837172381579876 | rd_loss: 3.9422969818115234
INFO:root:Epoch: 16 | update_interval: 0.2988822556473921 s | rate: 3.6694676876068115 | distortion(mse): 0.008361085318028927 | rd_loss: 3.937028408050537
INFO:root:Epoch: 16 | update_interval: 0.2988018286692632 s | rate: 3.6645398139953613 | distortion(mse): 0.008352181874215603 | rd_loss: 3.9318151473999023
INFO:root:Epoch: 16 | update_interval: 0.2987390215728661 s | rate: 3.6596269607543945 | distortion(mse): 0.008342365734279156 | rd_loss: 3.9265875816345215
INFO:root:Epoch: 16 | update_interval: 0.29867527484893797 s | rate: 3.654710531234741 | distortion(mse): 0.008333280682563782 | rd_loss: 3.9213809967041016
INFO:root:Epoch: 16 | update_interval: 0.29860526281154426 s | rate: 3.649786949157715 | distortion(mse): 0.008321679197251797 | rd_loss: 3.9160854816436768
INFO:root:Epoch: 16 | update_interval: 0.29853978065344006 s | rate: 3.6448869705200195 | distortion(mse): 0.008311400189995766 | rd_loss: 3.9108569622039795
INFO:root:Epoch: 16 | update_interval: 0.2984685187903456 s | rate: 3.639979124069214 | distortion(mse): 0.008299834094941616 | rd_loss: 3.905578851699829
INFO:root:Epoch: 16 | update_interval: 0.29839614910684575 s | rate: 3.63506817817688 | distortion(mse): 0.00828719511628151 | rd_loss: 3.900263786315918
INFO:root:Epoch: 16 | update_interval: 0.2983252959781223 s | rate: 3.6301751136779785 | distortion(mse): 0.008276998065412045 | rd_loss: 3.8950445652008057
INFO:root:Epoch: 16 | update_interval: 0.2982602508762215 s | rate: 3.6252856254577637 | distortion(mse): 0.008264869451522827 | rd_loss: 3.8897671699523926
INFO:root:Epoch: 16 | update_interval: 0.29819034386884524 s | rate: 3.6204001903533936 | distortion(mse): 0.008255272172391415 | rd_loss: 3.8845741748809814
INFO:root:Epoch: 16 | update_interval: 0.29812731637894735 s | rate: 3.615514039993286 | distortion(mse): 0.008243746124207973 | rd_loss: 3.879319429397583
INFO:root:Epoch: 16 | update_interval: 0.29805322575344934 s | rate: 3.6106350421905518 | distortion(mse): 0.008231925778090954 | rd_loss: 3.8740618228912354
INFO:root:Epoch: 17
INFO:root:Epoch: 17 | update_interval: 0.29918890714645385 s | rate: 3.6057612895965576 | distortion(mse): 0.008221779949963093 | rd_loss: 3.868863105773926
INFO:root:Epoch: 17 | update_interval: 0.2991176474502896 s | rate: 3.600882053375244 | distortion(mse): 0.008208969607949257 | rd_loss: 3.8635737895965576
INFO:root:Epoch: 17 | update_interval: 0.29904176537294563 s | rate: 3.596027374267578 | distortion(mse): 0.008198383264243603 | rd_loss: 3.85837984085083
INFO:root:Epoch: 17 | update_interval: 0.2989723977658771 s | rate: 3.591163158416748 | distortion(mse): 0.008186972700059414 | rd_loss: 3.8531508445739746
INFO:root:Epoch: 17 | update_interval: 0.2989083089946229 s | rate: 3.586308479309082 | distortion(mse): 0.008174772374331951 | rd_loss: 3.8479058742523193
INFO:root:Epoch: 17 | update_interval: 0.29884693101736215 s | rate: 3.581462860107422 | distortion(mse): 0.008164799772202969 | rd_loss: 3.8427417278289795
INFO:root:Epoch: 17 | update_interval: 0.2987737436236048 s | rate: 3.576626777648926 | distortion(mse): 0.008154147304594517 | rd_loss: 3.837564706802368
INFO:root:Epoch: 17 | update_interval: 0.29870702717282355 s | rate: 3.571795701980591 | distortion(mse): 0.008145103231072426 | rd_loss: 3.832443952560425
INFO:root:Epoch: 17 | update_interval: 0.29864138393867307 s | rate: 3.566978693008423 | distortion(mse): 0.008136083371937275 | rd_loss: 3.8273377418518066
INFO:root:Epoch: 17 | update_interval: 0.2985728965341864 s | rate: 3.5621578693389893 | distortion(mse): 0.008126957342028618 | rd_loss: 3.8222248554229736
INFO:root:Epoch: 17 | update_interval: 0.29850923509308785 s | rate: 3.557335376739502 | distortion(mse): 0.00811693537980318 | rd_loss: 3.8170812129974365
INFO:root:Epoch: 17 | update_interval: 0.2984563300256643 s | rate: 3.552530527114868 | distortion(mse): 0.008107035420835018 | rd_loss: 3.811959981918335
INFO:root:Epoch: 17 | update_interval: 0.2983944199171411 s | rate: 3.5477216243743896 | distortion(mse): 0.008096795529127121 | rd_loss: 3.806823253631592
INFO:root:Epoch: 17 | update_interval: 0.29832894537183974 s | rate: 3.542905807495117 | distortion(mse): 0.008086159825325012 | rd_loss: 3.801666736602783
INFO:root:Epoch: 17 | update_interval: 0.29827220953867106 s | rate: 3.538113594055176 | distortion(mse): 0.008077062666416168 | rd_loss: 3.796583652496338
INFO:root:Epoch: 17 | update_interval: 0.2982048383399622 s | rate: 3.533322334289551 | distortion(mse): 0.008066835813224316 | rd_loss: 3.7914655208587646
INFO:root:Epoch: 17 | update_interval: 0.29814362284683044 s | rate: 3.5285322666168213 | distortion(mse): 0.008058125153183937 | rd_loss: 3.7863965034484863
INFO:root:Epoch: 17 | update_interval: 0.29807834964831437 s | rate: 3.5237510204315186 | distortion(mse): 0.008047670125961304 | rd_loss: 3.781280994415283
INFO:root:Epoch: 17 | update_interval: 0.29801545580463296 s | rate: 3.5189661979675293 | distortion(mse): 0.008037036284804344 | rd_loss: 3.776155710220337
INFO:root:Epoch: 18
INFO:root:Epoch: 18 | update_interval: 0.29907679023292566 s | rate: 3.514195203781128 | distortion(mse): 0.008027833886444569 | rd_loss: 3.771090507507324
INFO:root:Epoch: 18 | update_interval: 0.2990040148005766 s | rate: 3.509417772293091 | distortion(mse): 0.008016455918550491 | rd_loss: 3.76594877243042
INFO:root:Epoch: 18 | update_interval: 0.2989474545476024 s | rate: 3.504666805267334 | distortion(mse): 0.008008337579667568 | rd_loss: 3.7609384059906006
INFO:root:Epoch: 18 | update_interval: 0.2988784349452682 s | rate: 3.499901056289673 | distortion(mse): 0.007997305132448673 | rd_loss: 3.7558200359344482
INFO:root:Epoch: 18 | update_interval: 0.29881297992895367 s | rate: 3.495147705078125 | distortion(mse): 0.007986284792423248 | rd_loss: 3.750714063644409
INFO:root:Epoch: 18 | update_interval: 0.29875815455303634 s | rate: 3.4904074668884277 | distortion(mse): 0.007977667264640331 | rd_loss: 3.7456982135772705
INFO:root:Epoch: 18 | update_interval: 0.2986954068446505 s | rate: 3.485671281814575 | distortion(mse): 0.007968042977154255 | rd_loss: 3.7406539916992188
INFO:root:Epoch: 18 | update_interval: 0.29863807024983313 s | rate: 3.4809482097625732 | distortion(mse): 0.007960525341331959 | rd_loss: 3.735690116882324
INFO:root:Epoch: 18 | update_interval: 0.29856930314979224 s | rate: 3.4762327671051025 | distortion(mse): 0.007952810265123844 | rd_loss: 3.7307276725769043
INFO:root:Epoch: 18 | update_interval: 0.2985150319406356 s | rate: 3.471513509750366 | distortion(mse): 0.007944468408823013 | rd_loss: 3.7257416248321533
INFO:root:Epoch: 18 | update_interval: 0.2984522863240502 s | rate: 3.466797351837158 | distortion(mse): 0.007935037836432457 | rd_loss: 3.7207233905792236
INFO:root:Epoch: 18 | update_interval: 0.29838895184653147 s | rate: 3.4620959758758545 | distortion(mse): 0.007926931604743004 | rd_loss: 3.715762138366699
